IMLI|QUAD CITY|110500|0|1|195|41450064|-90532095|587|K5
IMLT|KMLT ILS/LLZ NO GS|108900|0|0|195|45649378|-68693986|0|K6
IMLU|KMLU ILS/CAT I|109500|0|0|195|32520528|-92025950|75|K4
IMLY|KINGSTON ILS DME RW12|109100|0|1|195|17938417|-76797033|10|MK
IMLY|MALATYA/ERHAC|109900|0|1|195|38446667|38098056|2827|LT
IMM|ZLIC ILS/CAT I|109900|0|0|195|38336314|106401964|3743|ZL
IMM|MINSK MAZOWIECKI|111300|0|1|195|52194361|21668889|689|EP
IMM|MANCHESTER|109500|0|1|195|53353164|-2273061|263|EG
IMM|CYMM ILS/CAT I|109900|0|0|195|56653242|-111246372|1207|CY
IMMT|KMMT ILS/CAT I|111100|0|0|195|33929570|-80813936|252|K7
IMMU|KMMU ILS/CAT I|110300|0|0|195|40792328|-74419989|179|K6
IMMV|KMMV ILS/CAT I|110900|0|0|195|45190194|-123151600|160|K1
IMN|DUNEDIN|110300|0|1|195|-45933250|170191806|4|NZ
IMN|DNMN ILS/CAT I|110500|0|0|195|9665033|6475281|728|DN
IMN|OMDM ILS/CAT I|109900|0|0|195|25027214|55388845|138|OM
IMN|ZARZAITINE|112900|1|1|195|28066556|9660917|1847|DA
IMN|BISHKEK-MANAS ILD/DME RWY 08|111700|0|1|195|43059789|74455428|2090|UA
IMN1|OMDM ILS/CAT I|109900|0|0|195|25026444|55343639|172|OM
IMNA|MANCHESTER|109100|0|1|195|42916097|-71426039|219|K6
IMNE|MUNCHEN|109500|0|1|195|48364725|11771803|1487|ED
IMNG|MANGALORE|110100|0|1|195|12960114|74893420|299|VO
IMNK|KRST ILS/CAT I|109100|0|0|195|43901667|-92483867|1268|K3
IMNO|MANADO/SAM RATULANG|111100|0|1|195|1558572|124927734|270|WA
IMNQ|KNUQ ILS/LLZ NO GS|110350|0|0|195|37403411|-122041508|0|K2
IMNW|MUNCHEN|108700|0|1|195|48368161|11816517|1458|ED
IMO|SBMO ILS/CAT I|109300|0|0|195|-9511667|-35779500|387|SB
IMO|UACC ILS/CAT III|109500|0|0|195|51039722|71494445|1164|UA
IMOB|KMOB ILS/CAT I|109900|0|0|195|30679920|-88235322|213|K7
IMOD|KMOD ILS/CAT I|111900|0|0|195|37631611|-120963575|84|K2
IMOE|EDDG ILS/CAT I|111900|0|0|195|52138286|7702089|158|ED
IMOH|KJFK ILS/CAT I|111350|0|0|195|40649903|-73820117|13|K6
IMON|SCTE ILS/CAT I|110100|0|0|195|-41425833|-73093611|296|SC
IMOT|MINOT INTL|111900|0|1|195|48269881|-101293525|1726|K3
IMOW|EDDG ILS/CAT III|110100|0|0|195|52130475|7665125|157|ED
IMOY|SALT LAKE INT|111500|0|1|195|40771864|-111971697|4236|K2
IMP|MOUNT PLEASANT|111900|0|1|195|-51824258|-58443270|244|EG
IMP|WELLINGTON|109900|0|1|195|-41331917|174805639|55|NZ
IMP|MARATHON|388000|0|0|195|30264053|-103237119|0|K4
IMP|MATSUYAMA|109300|0|1|195|33831836|132691061|36|RJ
IMP|CYYT ILS/CAT I|110700|0|0|195|47625406|-52734422|458|CY
IMPO|RKJM ILS/LLZ NO GS|110700|0|0|195|34764417|126388389|0|RK
IMPV|MONTPELIER|108700|0|1|195|44194136|-72557714|1174|K6
IMQ|CYUL ILS/CAT I|110500|0|0|195|45455728|-73743920|116|CY
IMQB|KMQB ILS/LLZ NO GS|110300|0|0|195|40519761|-90664597|0|K5
IMQJ|KMQJ ILS/CAT I|108700|0|0|195|39835739|-85914189|859|K5
IMQK|KYNG ILS/CAT I|110100|0|0|195|41253528|-80666664|1129|K5
IMQS|KMQS ILS/CAT I|108500|0|0|195|39980917|-75877820|653|K6
IMQU|KBKW ILS/CAT I|111700|0|0|195|37778447|-81126378|2450|K6
IMQY|KMQY ILS/CAT I|111100|0|0|195|36019967|-86530986|514|K7
IMR|MIRI|110100|0|1|195|4313528|113984111|105|WB
IMR|MARY ILS DME RWY36R|109700|0|1|195|37610556|61899167|728|UT
IMR|IZMIR|113700|1|1|195|38317222|27007222|3304|LT
IMR|MADRID BARAJAS|110700|0|1|195|40519970|-3573836|1988|LE
IMR|AOMORI|111900|0|1|195|40738833|140700414|676|RJ
IMR|MARSHFIELD|368000|0|0|195|42098003|-70675789|0|K6
IMR|UKCM ILS/CAT I|108500|0|0|195|47056389|37438333|247|UK
IMR|UUEE ILS/CAT I|108100|0|0|195|55980017|37452928|623|UU
IMRF|SEVILLA/MORON|109700|0|1|195|37187972|-5611611|285|LE
IMRN|KMRN ILS/LLZ NO GS|111100|0|0|195|35827989|-81607247|0|K7
IMRY|MONTEREY|110700|0|1|195|36583717|-121832172|267|K2
IMRZ|SYRACUSE|109900|0|1|195|43108844|-76089094|406|K6
IMS|YMML ILS/CAT III|109700|0|0|195|-37688633|144841531|432|YM
IMS|MELBOURNE INT|109700|0|1|195|-37656703|144833667|434|YM
IMS|MATSAPHA INTL|109700|0|1|195|-26520783|31320200|2078|FD
IMS|HHMS ILS/CAT I|110500|0|0|195|15679653|39397183|194|HH
IMS|MADISON|404000|0|0|195|38760892|-85460514|0|K5
IMSD|MASHHAD|109900|0|1|195|36225528|59653445|3258|OI
IMSE|MUNCHEN|109300|0|1|195|48339378|11755339|1487|ED
IMSL|KMSL ILS/CAT I|109700|0|0|195|34749953|-87619575|550|K7
IMSL|MILAN MALPENSA|110750|0|1|195|45639500|8733167|758|LI
IMSN|KMSN ILS/CAT I|109900|0|0|195|43152158|-89340889|857|K5
IMSN|MANSTON ILS/DME RW28|111750|0|1|195|51341089|1345856|184|EG
IMSO|KMSO ILS/CAT I|109300|0|0|195|46906153|-114074581|3195|K1
IMSP|MINNEAPOLIS-ST PAUL INTL I30L|110300|0|1|195|44874556|-93206656|844|K3
IMSS|KMSS ILS/CAT I|108700|0|0|195|44943978|-74837486|200|K6
IMSV|KMSV ILS/CAT I|109100|0|0|195|41694081|-74787392|1401|K6
IMSW|MUNCHEN|108300|0|1|195|48342850|11800447|1483|ED
IMSY|L ARMSTRONG NEW ORLEANS IN I10|109900|0|1|195|29988150|-90248894|6|K4
IMT|MACTAN INTL|109900|0|1|195|10320556|123991945|36|RP
IMT|MULTAN|110300|0|1|195|30194178|71419770|460|OP
IMT|IRON MOUNTAIN|111200|1|1|195|45816042|-88112139|1128|K5
IMTA|SVMG ILS/CAT I|110100|0|0|195|10916097|-63949609|72|SV
IMTB|MONTEREY|110700|0|1|195|36590892|-121858520|148|K2
IMTC|KMTC ILS/CAT I|110100|0|0|195|42596145|-82837972|580|K5
IMTJ|KMTJ ILS/CAT I|111300|0|0|195|38499564|-107892617|5695|K2
IMTN|MARTIN STATE|110700|0|1|195|39321545|-76406992|6|K6
IMTO|KMTO ILS/CAT I|111100|0|0|195|39482333|-88292945|715|K5
IMTW|KMTW ILS/CAT I|111300|0|0|195|44117908|-87679772|645|K5
IMTY|MMMY ILS/CAT I|111100|0|0|195|25784467|-100117717|1234|MM
IMU|INDRAMAYU CIREB|116400|1|1|195|-6304203|108338995|40|WI
IMUK|KHMN ILS/CAT I|108900|0|0|195|32830103|-106108539|4056|K2
IMUN|MUAN|111900|0|1|195|34981445|126381583|0|RK
IMUO|KMUO ILS/CAT I|110300|0|0|195|43026742|-115849506|2996|K1
IMUS|MUS|108500|0|1|195|38742292|41677356|4204|LT
IMV|NEW MONBETSU|111550|0|1|195|44298922|143409325|86|RJ
IMV|UMGG ILS/CAT I|108700|0|0|195|52532695|30992250|467|UM
IMVD|MONTEVIDEO ILS DME RW19|111100|0|1|195|-34824611|-56031944|66|SU
IMVN|KMVN ILS/CAT I|111700|0|0|195|38316845|-88868225|471|K5
IMVP|WICHITA MID-CONTINENT|111550|0|1|195|37639314|-97428683|1320|K3
IMVY|MARTHAS VINEYARD|108700|0|1|195|41384531|-70620472|61|K6
IMW|YMML ILS/CAT I|109300|0|0|195|-37660047|144810097|407|YM
IMW|MUSCAT-SEEB|108300|0|1|195|23593431|58274025|78|OO
IMW|ZUCK ILS/CAT I|110100|0|0|195|29700047|106638161|1343|ZU
IMW|CHONGQING/JIANGBEI|110100|0|1|195|29730381|106650117|1237|ZU
IMW|URMM ILS/CAT I|109300|0|0|195|44237361|43054694|1047|UR
IMWA|KMWA ILS/CAT I|109300|0|0|195|37745753|-89019414|466|K5
IMWC|KMWC ILS/LLZ NO GS|108500|0|0|195|43105553|-88029022|0|K5
IMWD|KROC ILS/CAT I|110700|0|0|195|43105292|-77689045|556|K6
IMWH|KMWH ILS/CAT I|109500|0|0|195|47228258|-119327742|1163|K1
IMWO|KMWO ILS/LLZ NO GS|111100|0|0|195|39523767|-84406231|0|K5
IMWP|SHREVEPORT RGNL|109100|0|1|195|32454567|-93811947|229|K4
IMWX|MMMX ILS/CAT I|109100|0|0|195|19446731|-99050739|7316|MM
IMXF|KMXF ILS/CAT I|109300|0|0|195|32372361|-86358303|171|K7
IMXJ|KSZL ILS/CAT I|108500|0|0|195|38708900|-93552972|866|K3
IMXK|KADW ILS/CAT I|111500|0|0|195|38794217|-76870578|267|K6
IMXT|CHICAGO MIDWAY INTL|109900|0|1|195|41792533|-87760772|620|K5
IMY|MIYAKOJIMA|108900|0|1|195|24786947|125300345|150|RJ
IMYF|MONTGOMERY|111700|0|1|195|32819695|-117146475|428|K2
IMYO|MEMHIS INTL|111350|0|1|195|35051642|-89972134|301|K7
IMYQ|BRADLEY INTL|111100|0|1|195|41954820|-72665647|162|K6
IMYR|KMYR ILS/CAT I|109500|0|0|195|33663050|-78924153|22|K7
IMYV|KMYV ILS/CAT I|110500|0|0|195|39087222|-121564850|57|K2
IMYY|PHILADELPHIA|108750|0|1|195|39868547|-75227656|11|K6
IMZ|MIYAZAKI|108900|0|1|195|31875556|131460556|34|RJ
IMZ|UTSS ILS/CAT I|109500|0|0|195|39698333|67008333|2182|UT
IMZ|ZBMZ ILS/CAT I|108500|0|0|195|49560522|117352281|2196|ZB
IMZ|MANZHOULI/XIJIAO|108500|0|1|195|49566806|117315050|2231|ZB
IMZR|KMLU ILS/CAT I|109500|0|0|195|32501989|-92047853|74|K4
IMZT|MAZATLAN|111700|0|1|195|23160283|-106254714|38|MM
IMZX|KAGS ILS/CAT I|111750|0|0|195|33357417|-81964628|144|K7
IMZZ|KMZZ ILS/CAT I|111700|0|0|195|40499350|-85670928|857|K5
IN|INHAMBANE|400000|0|0|195|-23866667|35400000|0|FQ
IN|IBADAN|310000|0|0|195|7378017|3991495|0|DN
IN|ZINDER|264000|0|0|195|13789500|8997834|0|DR
IN|WINSTON SALEM-REENO|317000|0|0|195|36070917|-80166831|0|K7
IN|PULLY|266000|0|0|195|39629000|-86418333|0|K5
IN|RAIZE|353000|0|0|195|48481345|-93278064|0|K3
IN|INDERBORSKY|755000|0|0|195|48566667|51750000|0|UA
IN|SUKHOTINO|1055000|0|0|195|54600000|37333333|0|UU
IN|SONDERBORG|316000|0|0|195|55020556|9706667|0|EK
IN1|INDIANAPOLIS GREENWOOD|398000|0|0|195|39632500|-86090833|0|K5
INA|YSNW ILS/CAT I|108500|0|0|195|-34951542|150533167|376|YM
INA|NOWRA|108500|0|1|195|-34936667|150548333|400|YM
INA|WINNEMUCCA|108200|1|1|195|40899275|-117812183|4302|K2
INA|TBILISI LOCHINI|108900|0|1|195|41659111|44961361|1600|UG
INA|UAUU ILS/CAT I|110700|0|0|195|53224444|63537778|570|UA
INA|USDD ILS/CAT I|111500|0|0|195|66597147|66642950|212|US
INAH|MADINAH|111700|0|1|195|24564533|39707025|2151|OE
INAN|NAN ILS DME RW02|110300|0|1|195|18817825|100786625|687|VT
INAS|PUNTA ARENAS|109900|0|1|195|-52999445|-70839167|112|SC
INAT|TOCUMEN|110700|0|1|195|9049786|-79390117|36|MP
INB|INEBOLU|113300|1|1|195|41951389|33706111|2113|LT
INBG|KNBG ILS/CAT I|109500|0|0|195|29845267|-90012961|2|K4
INC|ZSCN ILS/CAT I|110500|0|0|195|28851036|115893236|141|ZS
INC|NIGATA ILS/DME RW28|109300|0|1|195|37957117|139119819|33|RJ
INC|NEWCASTLE|111500|0|1|195|55036953|-1689142|286|EG
INC|UNEE ILS/CAT I|109100|0|0|195|55259981|86084250|844|UN
INCA|NEW RIVER MCAS|111100|0|1|195|34719336|-77435858|26|K7
INCP|CANCUN|110700|0|1|195|21054106|-86877781|20|MM
IND|BRASILIA|109300|0|1|195|-15863334|-47929167|3445|SB
IND|SOUTHEND|111350|0|1|195|51570306|697681|57|EG
IND|ESND ILS/LLZ NO GS|109100|0|0|195|62048222|14441278|0|ES
INDZ|WHITING FIELD NAS-SOUTH|110550|0|1|195|30704906|-87026269|166|K7
INE|GENEVA COINTRIN|110900|0|1|195|46230556|6095500|1460|LS
INE|KONNA|521000|0|0|195|47094367|-114396783|0|K1
INEJ|NEJRAN|109300|0|1|195|17604975|44409897|3958|OE
INEW|LAKEFRONT|111300|0|1|195|30033806|-90028233|5|K4
INEW|NEWQUAY|110500|0|1|195|50442306|-4996392|365|EG
INEW|ETNU ILS/CAT I|108750|0|0|195|53601833|13285167|206|ED
INFW|FORT WORTH|108700|0|1|195|32771520|-97439464|650|K4
ING|AMBLER|275000|0|0|195|40125942|-75285181|0|K6
ING|UTTT ILS/CAT I|110500|0|0|195|41260000|69308333|1368|UT
ING|ST.INGLEVERT|387000|0|0|195|50883167|1741806|0|LF
ING|UWGG ILS/CAT I|109500|0|0|195|56244581|43787681|254|UW
ING|INGO|112400|1|1|195|63803139|-16637956|250|BI
INGP|KNGP ILS/CAT I|111300|0|0|195|27682847|-97281481|7|K4
INGR|NAGPUR|110300|0|1|195|21091111|79049722|1007|VA
INGU|NORFOLK NS|108950|0|1|195|36937470|-76299308|24|K6
INH|RJFN ILS/CAT I|111300|0|0|195|32086847|131434461|259|RJ
INH|NORWICH ILS DME RW27|110900|0|1|195|52677464|1283175|136|EG
INHT|NORTHOLT ILS/DME|108500|0|1|195|51553567|-410975|124|EG
INI|UKON ILS/CAT I|110700|0|0|195|47070556|31943056|152|UK
INIW|EDLV ILS/CAT I|110700|0|0|195|51602939|6118306|95|ED
INJ|BEIJING-CAPITAL|108500|0|1|195|40061550|116617967|102|ZB
INJ|ZBAA ILS/CAT II|108500|0|0|195|40095131|116611222|84|ZB
INK|WINK|112100|1|1|195|31874764|-103243775|2860|K4
INK|NANKI SHIRAHAMA|108550|0|1|195|33655411|135372997|282|RJ
INK|UKON ILS/CAT I|108900|0|0|195|47047500|31901667|184|UK
INK|UWKE ILS/CAT I|109900|0|0|195|55553775|52076922|623|UW
INKP|NAKHON PHANOM|109700|0|1|195|17372053|104650839|553|VT
INKR|NAKHON RATCHASIMA|109700|0|1|195|14954789|102324058|732|VT
INKS|NAKHON SI THAMMARAT|109700|0|1|195|8550422|99946595|13|VT
INKT|CHERRY POINT|108900|0|1|195|34892334|-76894828|29|K7
INKX|KNKX ILS/CAT I|111150|0|0|195|32863772|-117168367|472|K2
INL|CASABLANCA|110700|0|1|195|33353097|-7588745|656|GM
INL|NAKHCHIVAN|111100|0|1|195|39179417|45466667|67|UB
INL|UTSA ILS/CAT II|108700|0|0|195|40111667|65145000|1140|UT
INL|URMN ILS/CAT I|110500|0|0|195|43507058|43621650|1377|UR
INL|INTERNATIONAL FALLS|111000|1|1|195|48565797|-93405675|1180|K3
INL|UUEE ILS/CAT III|109100|0|0|195|55976667|37455000|617|UU
INLL|SOEUL/INCHON ILS/DME RW33L|109300|0|1|195|37484361|126435111|23|RK
INMM|KNMM ILS/CAT I|109700|0|0|195|32556150|-88553097|306|K7
INN|NFFN ILS/CAT I|109900|0|0|195|-17749445|177452778|30|NF
INN|ZSFZ ILS/CAT I|110300|0|0|195|25916645|119652236|47|ZS
INN|FUZHOU CHANGLE|110300|0|1|195|25945070|119666961|49|ZS
INN|INNSBRUCK|420000|0|0|195|47230008|11401875|0|LO
INN|MANCHESTER|109500|0|1|195|53353164|-2273061|263|EG
INO|LAGO ARGENTINO|385000|0|0|195|-50338611|-72249167|0|SA
INO|NCRG ILS/CAT I|109900|0|0|195|-21202675|-159792853|20|NC
INO|UTST ILS/CAT I|110300|0|0|195|37281231|67286422|1027|UT
INO|UKBB ILS/CAT I|109700|0|0|195|50367500|30906945|422|UK
INOG|KNOG ILS/CAT I|110500|0|0|195|27888439|-98030464|253|K4
INOR|TENERIFE NORD|108700|0|1|195|28486195|-16355389|2087|GC
INOW|ETMN ILS/CAT I|111750|0|0|195|53764667|8633667|39|ED
INP|INDIANA|242000|0|0|195|40631928|-79065922|0|K6
INP|CYWG ILS/CAT I|109500|0|0|195|49892139|-97223689|783|CY
INPL|NAPOLI / CAPODICHINO|109500|0|1|195|40891445|14298833|294|LI
INQA|MILLINGTON MUNI|109750|0|1|195|35345475|-89880236|318|K7
INQI|KNQI ILS/CAT I|110900|0|0|195|27495883|-97796328|48|K4
INR|GMMN ILS/CAT I|109900|0|0|195|33390950|-7595900|656|GM
INR|NAKHCHIVAN|111700|0|1|195|39195500|45446583|2863|UB
INRR|SOEUL/INCHON ILS/DME RW33R|108900|0|1|195|37485695|126437528|23|RK
INS|NAKASHIBETSU ILS DME RW08|109350|0|1|195|43574431|144952784|241|RJ
INS|INVERNESS|109200|1|1|195|57542625|-4041542|58|EG
INSE|WHITING FIELD|111750|0|1|195|30715261|-87011256|154|K7
INSI|KNSI ILS/CAT I|109700|0|0|195|33249183|-119470367|499|K2
INSW|ETHN ILS/CAT I|108900|0|0|195|49390667|9951167|1551|ED
INT|SBNT ILS/CAT I|109300|0|0|195|-5921500|-35235667|169|SB
INT|NOTO|108950|0|1|195|37294720|136970120|721|RJ
INT|UBBN ILS/CAT I|109900|0|0|195|39176333|45472722|2863|UB
INTW|NARATHIWAT|110100|0|1|195|6513583|101741833|18|VT
INU|UTNU ILS/CAT I|109500|0|0|195|41596667|60628333|321|UT
INU|UUBP ILS/CAT I|109900|0|0|195|53230039|34172178|644|UU
INUE|EDDN ILS/CAT I|111300|0|0|195|49496453|11100817|1021|ED
INUQ|KNUQ ILS/CAT I|110350|0|0|195|37431214|-122055794|19|K2
INUW|KNUW ILS/CAT I|110100|0|0|195|48337025|-122644961|35|K1
INUW|EDDN ILS/CAT II|109100|0|0|195|49501033|11054250|1045|ED
INV|TORONTO INTL|109300|0|1|195|43675700|-79599328|565|CY
INV|VILHELMINA|109900|0|1|195|64581945|16835556|1191|ES
INW|WINSLOW|112600|1|1|195|35061600|-110795025|4910|K2
INWC|NEWCASTLE|111500|0|1|195|55036953|-1689142|286|EG
INWQ|NEWQUAY|110500|0|1|195|50442306|-4996392|365|EG
INX|ZSQD ILS/CAT I|110700|0|0|195|36245867|120382403|32|ZS
INX|QINGDAO|110700|0|1|195|36251222|120379275|49|ZS
INY|INDEPENDENCE COUNTY|317000|0|0|195|35706578|-91790947|0|K4
INZ|USNN ILS/CAT I|111900|0|0|195|60936667|76460000|177|US
IO|FMMI ILS/CAT II|109500|0|0|195|-18799342|47494986|4196|FM
IO|ANTANAN-IVATO|305000|0|0|195|-18784083|47392889|0|FM
IOA|OKI|111550|0|1|195|36182950|133333739|289|RJ
IOA|IOANNINA|340000|0|0|195|39693072|20820947|0|LG
IOA|MONTREAL INTL/DORVAL|110500|0|1|195|45459186|-73737558|117|CY
IOA|UOHH ILS/CAT I|110300|0|0|195|71985000|102541667|95|UO
IOAJ|ALBERT J ELLIS|108700|0|1|195|34838461|-77602070|90|K7
IOAK|KOAK ILS/CAT I|109900|0|0|195|37731758|-122226178|3|K2
IOB|MOUNT STERLING|210000|0|0|195|38059986|-83981514|0|K5
IOB|OBIHIRO|111700|0|1|195|42726133|143222944|520|RJ
IOB|UUWW ILS/CAT II|111100|0|0|195|55586095|37236997|679|UU
IOBG|KIT CARSON COUNTY|111900|0|1|195|39252106|-102288897|4217|K2
IOCF|KOCF ILS/CAT I|111500|0|0|195|29180042|-82223067|74|K7
IOCH|MANGHAM REGIONAL|111500|0|1|195|31586536|-94708486|337|K4
IOCO|ILS/DME RW07|109500|0|1|195|9988334|-84218333|2936|MR
IOCW|WARREN FIELD|110900|0|1|195|35578503|-77046683|35|K7
IOCZ|KLNK ILS/CAT I|111100|0|0|195|40824747|-96761922|1189|K3
IOD|ODATE-NOSHIRO|110150|0|1|195|40191783|140362897|278|RJ
IOD|UKOO ILS/CAT I|108300|0|0|195|46406389|30686667|164|UK
IOD|LROD ILS/CAT II|109500|0|0|195|47014103|21899178|449|LR
IODA|DOTHAN REGIONAL I14|110750|0|1|195|31311428|-85440583|398|K7
IODH|ODIHAM|109550|0|1|195|51234806|-933222|397|EG
IOE|BUCURESTI/OTOPENI|109100|0|1|195|44566556|26116353|400|LR
IOE|UKOO ILS/CAT I|110300|0|0|195|46446945|30669167|171|UK
IOEH|KBWI ILS/CAT I|109700|0|0|195|39174847|-76691378|134|K6
IOFF|KOFF ILS/CAT I|109500|0|0|195|41129797|-95925542|971|K3
IOFK|KOFK ILS/CAT I|111500|0|0|195|41995217|-97429189|1557|K3
IOFP|HANOVER COUNTY MUNI|109700|0|1|195|37700297|-77431400|216|K6
IOFR|SEOUL KIMPO LLZ/DME RW14R|108700|0|1|195|37567195|126778945|50|RK
IOG|ISAFJORDUR|110100|0|1|195|66043611|-22682778|12|BI
IOGD|OGDEN HINCKLEY|111700|0|1|195|41203653|-111998878|4122|K2
IOGG|KAHULUI|110100|0|1|195|20905206|-156423325|9|PH
IOGN|EPPLEY|110700|0|1|195|41316358|-95895978|997|K3
IOGO|LIVINGSTON COUNTY SPENCER J.|108550|0|1|195|42622972|-83972420|927|K5
IOGS|OGDENSBURG INTL|110700|0|1|195|44679689|-75477650|300|K6
IOGZ|LAMBERT-ST LOUIS INTL|111950|0|1|195|38743531|-90378247|548|K3
IOH|OHAKEA ILS DME RW27|111100|0|1|195|-40209806|175395917|164|NZ
IOH|UWSS ILS/CAT I|110500|0|0|195|51558814|46062517|440|UW
IOHA|CHICAGO OHARE|110900|0|1|195|41978664|-87889903|665|K5
IOHN|MEMPHIS INTL|108900|0|1|195|35051906|-89988147|286|K7
IOI|ZUGY ILS/CAT I|110300|0|0|195|26520475|106800114|3731|ZU
IOIB|HOUSTON WILLIAM P HOBBY|109900|0|1|195|29656639|-95267281|52|K4
IOIQ|KSUX ILS/CAT I|111300|0|0|195|42389189|-96371356|1092|K3
IOIU|WASHINGTON DULLES|110750|0|1|195|38973631|-77475317|275|K6
IOJC|KOJC ILS/LLZ NO GS|111100|0|0|195|38840372|-94737603|0|K3
IOJP|ORLANDO INTL|110700|0|1|195|28450264|-81321675|91|K7
IOJW|JOHN WAYNE - ORANGE COUNTY|108300|0|1|195|33682050|-117862475|56|K2
IOJZ|WESTCHESTER|109700|0|1|195|41077356|-73713581|442|K6
IOK|NAHA|110300|0|1|195|26185219|127645064|31|RJ
IOKC|WILL ROGERS|110700|0|1|195|35375228|-97604972|1280|K4
IOKK|KOKK ILS/CAT I|108900|0|0|195|40521256|-86069069|823|K5
IOKM|KOKM ILS/CAT I|109100|0|0|195|35656658|-95948570|714|K4
IOKN|OAKN ILS/CAT I|108550|0|0|195|31496067|65831325|3338|OA
IOL|NAGASAKI|110900|0|1|195|32908264|129920672|8|RJ
IOL|OLBIA ILS RW24|111300|0|1|195|40901528|9526528|19|LI
IOL|USRK ILS/CAT I|109500|0|0|195|62208333|74541667|216|US
IOLE|KOLE ILS/LLZ NO GS|109300|0|0|195|42234022|-78376900|0|K6
IOLJ|SPOKANE INTL|111100|0|1|195|47608903|-117554195|2381|K1
IOLM|KOLM ILS/CAT I|110100|0|0|195|46958895|-122907492|192|K1
IOLU|KOLU ILS/LLZ NO GS|109100|0|0|195|41440183|-97336589|0|K3
IOLV|OLIVE BRANCH|109300|0|1|195|34968453|-89787608|399|K7
IOLX|OPA LOCKA|111550|0|1|195|25900070|-80268081|8|K7
IOM|MC CALL|363000|0|0|195|44805700|-116102350|0|K1
IOM|ISLE OF MAN|112200|1|1|195|54066867|-4763475|573|EG
IOMA|KOMA ILS/CAT III|110300|0|0|195|41290470|-95883889|983|K3
IOME|NOME|108700|0|1|195|64514975|-165476356|29|PA
IOMO|HARTSFIELD-JACKSON ATLANTA INT|111550|0|1|195|33620125|-84414989|970|K7
ION|IONE|379000|0|0|195|48710189|-117413572|0|K1
IONA|WINONA|109350|0|1|195|44083303|-91722628|660|K3
IONB|PORT COLUMBUS INTL|109100|0|1|195|40002692|-82911397|822|K5
IOND|GEORGE BUSH INTERCONTINENTAL|111550|0|1|195|30005994|-95362320|84|K4
IONE|KM91 ILS/LLZ NO GS|109700|0|0|195|36545281|-86914078|0|K7
IONP|KONP ILS/CAT I|111500|0|0|195|44571233|-124058347|144|K1
IONT|ONTARIO INTL|109700|0|1|195|34056153|-117624036|958|K2
IONW|L ARMSTRONG NEW ORLEANS IN I19|111700|0|1|195|30006014|-90245344|6|K4
IOO|ILOILO|116300|1|1|195|10835392|122492095|174|RP
IOO|GUANGZHOU BAIYUN|109300|0|1|195|23379903|113282983|59|ZG
IOO|ZGGG ILS/CAT I|109300|0|0|195|23411170|113292720|41|ZG
IOO|ZBSJ ILS/CAT I|109900|0|0|195|38263450|114710428|233|ZB
IOO|TORONTO/OSHAWA MUNI|111350|0|1|195|43918664|-78885628|465|CY
IOO|GLASGOW|110100|0|1|195|55869167|-4432667|34|EG
IOOI|KMEM ILS/CAT I|109900|0|0|195|35022031|-89986853|289|K7
IOOS|ORLANDO SANFORD INTL|111550|0|1|195|28768972|-81213931|17|K7
IOP|BUCHAREST OTOPENI|110300|0|1|195|44563817|26081322|400|LR
IOP|URMT ILS/CAT I|110500|0|0|195|45115000|42143333|1486|UR
IOPF|KOPF ILS/CAT I|110500|0|0|195|25914053|-80259500|8|K7
IOPN|THOMASTON UPSON COUNTY|109750|0|1|195|32958922|-84274697|798|K7
IOQU|QUONSET STATE|109500|0|1|195|41588928|-71405536|30|K6
IOQV|INDIANAPOLIS INTL|111150|0|1|195|39722278|-86277653|788|K5
IOR|ZBAA ILS/CAT I|109300|0|0|195|40051953|116600353|112|ZB
IOR|UWOR ILS/CAT I|108100|0|0|195|51067833|58572417|910|UW
IORD|CHICAGO OHARE|109750|0|1|195|41960475|-87900584|665|K5
IORF|NORFOLK INTL|109100|0|1|195|36907789|-76187883|28|K6
IORK|NORTH LITTLE ROCK|111900|0|1|195|34837131|-92241667|495|K4
IORK|KIRKWALL|110100|0|1|195|58958997|-2899278|58|EG
IORL|KORL ILS/CAT I|109900|0|0|195|28550011|-81320383|102|K7
IOS|PUERTO BARRIOS|115100|1|1|195|15736764|-88588742|33|MG
IOS|ZUCK ILS/CAT I|108100|0|0|195|29700981|106634408|1352|ZU
IOS|OSHIMA|109350|0|1|195|34791822|139364386|124|RJ
IOS|LDOS ILS/CAT I|111500|0|0|195|45467236|18792831|290|LD
IOS|EBOS ILS/CAT I|109500|0|0|195|51195972|2848889|13|EB
IOSH|KOSH ILS/CAT I|110500|0|0|195|43987089|-88556411|805|K5
IOSQ|KSKF ILS/CAT I|110700|0|0|195|29408253|-98587892|703|K4
IOSS|LOS ANGELES|108500|0|1|195|33947500|-118440833|145|K2
IOSU|KOSU ILS/CAT I|108500|0|0|195|40077992|-83060108|904|K5
IOSV|KBKV ILS/CAT I|111100|0|0|195|28475978|-82447428|72|K7
IOSZ|KIAD ILS/CAT I|111300|0|0|195|38973522|-77459283|286|K6
IOTG|KOTG ILS/CAT I|111700|0|0|195|43658792|-95588867|1565|K3
IOTH|KOTH ILS/CAT I|108500|0|0|195|43423314|-124239653|14|K1
IOTI|NEWPORT STATE|108500|0|1|195|41526933|-71284081|172|K6
IOTM|KOTM ILS/CAT I|109500|0|0|195|41113761|-92459533|834|K3
IOTZ|RALPH WIEN MEMORIAL|110700|0|1|195|66886953|-162569339|26|PA
