this is the flight recordings. all parameters divided by TABs 
time 	ralt 	balt 	baro 	V/S 	IAS 	G-load 	Weight 	aileron 	elevator 	rudder 	roll 	pitch 	course 	flaps 	commands 	

05:51:21	230.9	253.4	760	3.6	267.2	1.08	15084	0	7.8	0	-1	3	319.4	20.4	
05:51:22	234.8	257.4	760	4.4	267.9	1.08	15083	0	7.8	0	-1	3.7	319.3	20.4	
05:51:23	240.2	262.4	760	5.2	268.1	1.08	15082	0	7.8	0	-1.1	4.4	319.2	20.4	
05:51:24	246.4	268.1	760	6.1	267.8	1.08	15082	0	7.8	0	-1.1	5.1	319	20.4	
05:51:25	253.2	274.8	760	6.9	267.1	1.07	15081	0	7.8	0	-1.1	5.8	318.9	20.4	
05:51:26	260.2	282.3	760	7.7	265.9	1.06	15081	0	7.9	0	-1.2	6.4	318.7	20.4	
05:51:27	267.8	290.4	760	8.4	264.4	1.05	15080	0	7.9	0	-1.2	6.9	318.6	20.4	
05:51:28	276	299.1	760	8.9	262.6	1.03	15080	0	7.9	0	-1.3	7.4	318.4	20.4	
05:51:29	284.4	308.3	760	9.3	260.6	1.02	15079	0	7.9	0	-1.3	7.6	318.2	20.4	
05:51:30	293.4	317.8	760	9.5	258.4	1	15078	0	7.9	0	-1.4	7.8	318.1	20.4	
05:51:31	302.9	327.5	760	9.6	256.1	0.98	15078	0	7.9	0	-1.4	7.8	317.9	20.4	
05:51:32	312.2	337.3	760	9.5	253.8	0.96	15077	0	7.9	0	-1.5	7.6	317.7	20.4	
05:51:33	321.1	346.8	760	9.2	251.6	0.95	15077	0	7.9	0	-1.5	7.3	317.5	20.4	
05:51:34	329.5	356	760	8.8	249.7	0.94	15076	0	7.9	0	-1.6	6.9	317.3	20.4	
05:51:35	337.5	364.7	760	8.3	248.1	0.93	15076	0	7.9	0	-1.6	6.3	317.1	20.4	
05:51:36	346	372.7	760	7.6	246.8	0.92	15075	0	7.9	0	-1.7	5.7	316.9	20.4	
05:51:37	354	380	760	6.9	245.9	0.91	15074	0	7.9	0	-1.7	5	316.7	20.4	
05:51:38	363.5	386.6	760	6.1	245.5	0.91	15074	0	7.9	0	-1.8	4.2	316.5	20.4	
05:51:39	372.3	392.2	760	5.3	245.6	0.91	15073	0	7.9	0	-1.8	3.5	316.3	20.4	
05:51:40	383.9	397.1	760	4.4	246.1	0.92	15073	0	7.9	0	-1.9	2.7	316	20.4	
05:51:41	402.1	401.2	760	3.7	247	0.93	15072	0	7.9	0	-1.9	2.1	315.8	20.4	
05:51:42	408.1	404.6	760	2.9	248.4	0.94	15071	0	7.9	0	-2	1.5	315.5	20.4	
05:51:43	412.6	407.2	760	2.3	250.1	0.96	15071	0	7.9	0	-2	1	315.2	20.4	
05:51:44	415.2	409.3	760	1.8	252.1	0.9	15070	0	7.6	0	-2.9	0.7	315	20.4	
05:51:45	417.2	410.8	760	1.3	254.3	1.07	15070	0	7.7	0	-16.4	2.1	314.5	20.4	
05:51:46	419.3	412	760	1.2	256.3	1.12	15069	0	7.8	0.2	-30.2	3.2	311.3	20.4	
05:51:47	421.3	413.3	760	1.2	258.3	1.13	15069	0	9.7	0.3	-38.6	1.8	305.8	20.4	
05:51:48	422.4	414.3	760	0.7	260.4	1.22	15068	0.3	12.1	0.2	-39.1	0.9	298.9	20.4	
05:51:49	422.9	414.6	760	0.1	262.5	1.36	15067	0	8.5	0.2	-40	2.2	292.1	20.4	
05:51:50	423	414.7	760	0.1	264.7	1.13	15067	0.1	8.5	0.2	-40.5	0.4	286.8	20.4	
05:51:51	420	414.6	760	-0.5	267.2	1.1	15066	0	9.3	0.2	-41	-1.5	281.5	20.4	
05:51:52	415.2	413.4	760	-1.9	270.4	1.21	15066	0	8.9	0.2	-41.4	-1.8	275.3	20.4	
05:51:53	409.4	410.9	760	-2.9	273.9	1.26	15065	0	8.9	0.2	-41.8	-2.3	268.8	20.4	
05:51:54	402.9	407.6	760	-3.6	276.9	1.26	15065	0	8.9	0.2	-42.8	-2.5	262.3	20.4	
05:51:55	395.7	403.6	760	-4.2	279.1	1.35	15064	0	9.2	0.2	-44.3	-2.5	255.2	20.4	
05:51:56	388.2	399.1	760	-4.5	280.8	1.37	15064	0	9.1	0.2	-44.7	-2.7	247.7	20.4	
05:51:57	380.5	394.4	760	-4.7	282.3	1.37	15064	0	9.1	0.2	-45	-2.8	240.6	20.4	
05:51:58	372.6	389.5	760	-4.9	283.8	1.38	15063	0	9.1	0.2	-45.3	-3.1	233.2	20.4	
05:51:59	364.7	384.4	760	-5.1	285.2	1.4	15063	0	9.1	0.2	-45.6	-3.1	225.9	20.4	
05:52:00	354.5	379.2	760	-5.2	286.7	1.41	15062	0	9.1	0.2	-45.8	-3.1	218.4	20.4	
05:52:01	342.8	374	760	-5.3	288.1	1.43	15062	0	9.1	0.2	-46.1	-3.1	211	20.4	
05:52:02	330.5	368.6	760	-5.3	289.6	1.41	15062	0	8	0.2	-46.3	-3.3	203.6	20.4	
05:52:04	318.1	363.2	760	-5.4	290.8	1.32	15061	0	7.9	0.2	-46.5	-4.1	196.8	20.4	
05:52:05	305.7	357.5	760	-5.9	291.7	1.33	15061	0.6	7.8	0.2	-46.3	-4.6	189.7	20.4	
05:52:06	294.7	351.3	760	-6.5	292.3	1.42	15061	1.7	7.8	0.2	-44.6	-4.5	182	20.4	
05:52:07	285.2	344.6	760	-6.6	292.3	1.42	15060	1.9	7.3	0.2	-41.9	-4.2	174.7	20.4	
05:52:08	280.5	338	760	-6.3	291.7	1.31	15060	1.3	7	0.2	-39.7	-4.3	168.7	20.4	
05:52:09	277.9	331.8	760	-5.9	290.5	1.23	15060	5.1	6.7	0.2	-37.6	-4.4	162.8	20.4	
05:52:10	276.8	326	760	-5.7	289.1	1.26	15060	8.9	3.5	0.2	-28.1	-4	156.9	20.4	
05:52:11	277.1	320.5	760	-5	287.5	1.07	15059	9.7	4.6	0.1	-15.1	-4.4	154	20.4	
05:52:12	278.3	315.8	760	-4.3	285.7	1.1	15059	4.6	3.3	0.1	-6.4	-3.8	152.2	20.4	
05:52:13	280.4	311.9	760	-3.5	283.5	0.98	15059	0.9	5.4	0	-1.5	-4.5	151.7	20.4	
05:52:14	284	308.5	760	-3.2	281.1	1.09	15059	0.2	7.3	0	-1	-3.5	151.7	20.4	
05:52:15	288.2	305.5	760	-2.5	278.6	0.97	15058	0.1	3.2	0	-0.5	-3.2	151.4	20.4	
05:52:16	288.2	303.3	760	-2.2	275.7	0.94	15058	0	7.8	0	-0.5	-4.3	151.4	20.4	
05:52:17	285.3	300.8	760	-2.5	273.1	1.2	15058	0	4	0	-0.8	-1.4	151.4	20.4	
05:52:18	283.1	298.7	760	-1.6	270.3	0.9	15058	0	4.3	0	-3.4	-2.5	151.4	20.4	
05:52:19	280.2	297.3	760	-1.5	267.3	0.82	15057	0	4.9	0	-8.2	-4.1	150.9	20.4	
05:52:20	275.9	295.3	760	-2.6	264.8	0.98	15057	0	4.7	0.1	-15.1	-4	149.7	20.4	
05:52:21	269.3	292.2	760	-3.5	263.1	0.93	15057	0	7.3	0.1	-16.9	-4.7	147.6	20.4	
05:52:22	255	288.2	760	-4.3	261.8	1.09	15057	0	6.4	0.1	-18.5	-3.8	144.8	20.4	
05:52:23	241.6	283.7	760	-4.4	260.7	1.07	15057	0	6.8	0.1	-20.2	-3.4	142	20.4	
05:52:24	235	279.3	760	-4.3	259.6	1.07	15056	0	8.9	0.1	-21.1	-3.5	138.8	20.4	
05:52:25	228.7	275.1	760	-4.2	258.3	1.16	15056	0	7.3	0.1	-21.3	-2.3	135.2	20.4	
05:52:26	224	271.1	760	-3.7	256.8	1.03	15056	6.4	7.4	0.2	-19.8	-2.4	132	20.4	
05:52:27	221.1	267.6	760	-3.4	255.1	1.06	15056	0	6.5	0.1	-16	-2.5	128.9	20.4	
05:52:28	218.3	264.3	760	-3.2	253.4	0.99	15055	0.3	7.9	0.1	-15.7	-2.9	127.3	20.4	
05:52:29	215.3	260.9	760	-3.4	251.7	1.03	15055	0.3	8	0.1	-15.1	-2.7	124.7	20.4	
05:52:30	212.4	257.4	760	-3.4	250.2	1.06	15055	0.6	7.9	0.1	-15	-2.3	122.2	20.4	
05:52:31	209.9	254	760	-3.3	248.7	1.04	15055	0.2	6.7	0.1	-14.1	-2.1	120.1	20.4	
05:52:32	206.3	250.8	760	-3.1	247.2	0.96	15054	0.4	7.7	0.1	-13.9	-2.9	118.2	20.4	
05:52:33	201.6	247.6	760	-3.4	245.9	0.99	15054	0.9	7.7	0.1	-13.3	-3.2	116.1	20.4	
05:52:34	196.3	243.8	760	-3.8	245	1	15054	3.4	7.4	0.1	-12.1	-3	114	20.4	
05:52:35	190.9	239.8	760	-4.1	244.3	1.02	15054	3.5	7.8	0.1	-8.5	-2.8	112	20.4	
05:52:36	186.1	235.6	760	-4.1	243.6	1.06	15053	2.2	6.3	0	-2.4	-2.5	110.8	21	
05:52:37	185.6	231.6	760	-3.8	243	1.01	15053	0	8.3	0	-1.4	-3.8	111	25	
05:52:38	185.4	228	760	-3.5	241.8	1.07	15053	0	6.7	0	-2.5	-4.2	111.3	29	
05:52:39	185.3	224.8	760	-3	240	1.02	15053	0	6.3	0	-2.4	-5.3	110.5	33	
05:52:40	183.3	222	760	-2.6	237.3	0.91	15052	0	6.7	0	-2.6	-7	110.3	35	
05:52:41	180.5	219.3	760	-2.8	234.4	0.91	15052	0	6.3	0	-2.6	-7.6	110	35	
05:52:42	176.8	216.1	760	-3.4	232.1	0.93	15052	1.4	5.7	0	-2.3	-7.8	109.5	35	
05:52:43	172.5	212.3	760	-4	230.3	0.88	15052	0	6	0	-0.6	-9	109.2	35	
05:52:44	167.2	207.7	760	-4.9	228.9	0.9	15051	0	7.3	0	-0.7	-9.9	109.2	35	
05:52:45	160.9	202.3	760	-5.7	228.2	0.99	15051	0	6.7	0	-0.6	-9.3	109.1	35	
05:52:46	154.7	196.3	760	-6.1	227.8	0.96	15051	0.9	6.5	0	-0.3	-9.4	109	35	
05:52:47	148.4	190	760	-6.2	227.3	0.92	15051	0.3	7.6	0	0	-10.1	109	35	
05:52:48	142.6	183.5	760	-6.6	227	0.96	15050	0	8	0	0.1	-10.2	109.1	35	
05:52:49	136.6	176.6	760	-6.9	227	1.01	15050	0	7.7	0	0	-9.5	109.1	35	
05:52:50	131	169.6	760	-6.8	227	1.05	15050	0	8.5	0	-0.7	-8.7	109.2	35	
05:52:51	126.3	162.9	760	-6.3	226.6	1.05	15050	0	7.7	0	-1.4	-8	109.2	35	
05:52:52	123.6	156.8	760	-5.8	225.9	1.02	15049	0	9.3	0	-1.7	-7.7	108.9	35	
05:52:53	119.3	151.2	760	-5.3	224.9	1.05	15049	0.5	7.8	0	-1.8	-6.8	108.6	35	
05:52:54	119.5	146	760	-4.8	223.5	1	15049	0	8.3	0	-1.7	-6.8	108.4	35	
05:52:55	115.5	141.4	760	-4.5	222	1	15049	0	9.3	0	-2.1	-6.6	108.1	35	
05:52:56	111.6	136.9	760	-4.3	220.4	1.01	15048	0.6	8.1	0	-2.3	-6	107.8	35	
05:52:57	107.9	132.7	760	-4.1	218.8	0.97	15048	3.8	8.9	0	-2.3	-6.1	107.4	35	
05:52:58	104.1	128.6	760	-4.1	217.1	1	15048	0.1	8.8	0	-0.1	-5.9	106.9	35	
05:52:59	100.3	124.4	760	-4.1	215.5	0.99	15048	1	9.7	0	0.4	-5.7	107	35	
05:53:00	96.6	120.2	760	-4	213.9	1.01	15048	0	9.2	0	1	-5.2	107.2	35	
05:53:01	93.1	116.2	760	-3.9	212.3	1	15047	0	10.2	0	0.7	-5.1	107.5	35	
05:53:02	89.4	112.3	760	-3.8	210.7	1.01	15047	0.1	9.7	0	0.1	-4.6	107.7	35	
05:53:03	85.8	108.5	760	-3.7	209	1.01	15047	0.4	10.4	0	0.6	-4.2	107.7	35	
05:53:04	82.3	104.9	760	-3.5	207.3	1	15047	0	10.9	0	0.3	-3.8	107.7	35	
05:53:05	79.1	101.5	760	-3.3	205.5	1.01	15046	3.8	9.7	0	-1.1	-3.1	108.1	35	
05:53:06	76.1	98.3	760	-3.1	203.7	0.99	15046	0.3	6.8	0	0.1	-3.3	107.6	35	MM,  
05:53:07	72.9	95.1	760	-3.1	202.1	0.86	15046	4.6	11.9	0	0.4	-5.1	107.6	35	MM,  
05:53:08	68.8	91.8	760	-3.7	201	0.96	15045	0	10.5	0	2	-5.1	107.8	35	MM,  
05:53:09	64.2	87.7	760	-4.3	200.6	0.98	15045	0	10.5	0	1.7	-4.9	108.4	35	
05:53:10	59.5	83.2	760	-4.5	200.4	1.01	15045	0	12.3	0	0.4	-4.6	108.9	35	MM,  
05:53:11	54.9	78.5	760	-4.5	200.4	1.06	15045	0	10.9	0	0.3	-3.5	109	35	
05:53:12	51	74.1	760	-4.1	200.1	1.05	15044	2	10.9	0	0.2	-2.8	108.8	35	
05:53:13	47.6	70.2	760	-3.6	199.5	1.06	15044	0	11.2	0	2.1	-2	108.7	35	
05:53:14	44.7	66.8	760	-3.1	198.6	1.02	15044	0	11.6	-0.1	1.8	-1.7	109.4	35	
05:53:15	42.1	63.9	760	-2.7	197.5	0.99	15044	0	10.2	-0.1	0.1	-1.7	110.2	35	
05:53:16	39.6	61.3	760	-2.6	196.6	0.97	15043	1.2	11	0.1	-0.6	-2.3	110.2	35	
05:53:17	36.8	58.7	760	-2.7	196.2	1.01	15043	1.6	11.6	0	-0.1	-2.1	109.5	35	
05:53:18	34	55.9	760	-2.8	196.5	1.03	15042	0	9.7	0	-0.1	-1.7	109.5	35	
05:53:19	31.4	53.1	760	-2.6	197.4	0.96	15042	0	13.9	0	-0.2	-2.7	109.9	35	
05:53:21	28.6	50.4	760	-2.7	198.7	1.03	15042	0.5	10.8	0	-0.5	-2.2	109.9	35	
05:53:22	26	47.7	760	-2.6	200.5	1.05	15041	0.1	12.5	0	-0.3	-1.8	109.5	35	
05:53:23	23.8	45.2	760	-2.3	202.9	1.05	15041	0	10	0	-1	-1.8	109.6	35	
05:53:24	22	43	760	-1.9	206	0.98	15040	0.9	12.9	0	-1.3	-2.8	109.7	35	
05:53:25	20.1	41.2	760	-1.9	208.7	1.02	15040	0	10.8	0	-0.1	-2.7	109.2	35	
05:53:26	18.3	39.3	760	-1.8	210.7	0.99	15039	0	11.7	0	-0.4	-3.1	109.2	35	
05:53:27	16.6	37.5	760	-1.8	212.1	1.06	15039	1.7	9.5	0	-1	-2.1	109.4	35	
05:53:28	15.3	35.8	760	-1.4	212.8	1.02	15038	0	10.8	0	-0.4	-1.9	109	35	
05:53:29	14.4	34.6	760	-1	212.6	0.98	15038	0.6	9.6	0	-0.7	-2.4	109	35	
05:53:30	13.3	33.6	760	-1	211.8	0.97	15038	0	9.7	0	-0.1	-2.7	108.8	35	
05:53:31	12	32.4	760	-1.2	210.7	0.96	15037	0	10	0	-0.1	-2.9	108.8	35	
05:53:32	10.4	31.1	760	-1.5	209.4	0.97	15037	0	10.1	0	-0.4	-3.1	108.9	35	
05:53:33	8.4	29.4	760	-1.8	208.1	0.98	15037	0.1	11.2	0	-0.4	-2.9	108.8	35	
05:53:34	6.4	27.5	760	-2	206.7	1.04	15036	0.3	10.2	0	0.9	-1.9	108.6	35	
05:53:35	4.7	25.6	760	-1.8	205.1	1.05	15036	0	10.7	0	0.8	-1.1	108.7	35	
05:53:36	3.5	24	760	-1.4	203	1.08	15036	0	10.3	0	0.2	0.4	109.3	35	
05:53:37	2.9	22.8	760	-0.9	200.1	1.05	15036	0	10.6	0	-0.4	1.3	109.4	35	
05:53:38	2.8	22.2	760	-0.3	196.8	1.01	15035	0	10.5	0	-0.1	1.6	108.9	35	
05:53:39	2.8	22	760	-0.1	193.3	1	15035	0	11.5	0	0.1	1.9	108.8	35	
05:53:40	2.7	21.9	760	-0.1	189.6	0.99	15035	0.1	9.6	0	-0.5	2.2	109.1	35	
05:53:41	2.3	21.8	760	-0.2	186.2	0.93	15035	0	14.9	0	-0.1	1.6	109	35	
05:53:42	1.5	21.4	760	-0.6	182.9	0.99	15034	0.2	11.1	0	-0.2	2.4	108.8	35	
05:53:43	0.5	20.5	760	-0.9	180	1.67	15034	0	13.1	0	0	3.6	108.8	35	
05:53:44	0.5	19.9	760	-0.3	177.1	1.02	15034	0	11.5	0	-0.1	2.6	108.4	35	
05:53:45	0.4	19.7	760	-0.1	174.2	1.04	15034	0	12.7	0	0	0.6	108.7	35	
05:53:46	0.4	19.6	760	-0.1	171.4	1.02	15034	0	12.3	0.1	-0.1	-1.2	108.9	35	
05:53:47	0.4	19.6	760	0	168.6	0.97	15033	0	12.4	0.6	0.1	-1.1	108.8	35	
05:53:48	0.4	19.6	760	0	165.6	1.01	15033	0	12.1	0.3	-0.1	-1.5	109	35	
05:53:49	0.4	19.5	760	0	160.3	1.02	15033	0	23.6	0	-0.1	-1.1	109	35	
05:53:50	0.3	19.5	760	0	153	1	15033	0.1	12.5	0	0	-1.3	109	35	
05:53:51	0.4	19.5	760	0	146	0.96	15032	0	13.8	0	0.1	-1.3	109	35	
05:53:52	0.3	19.5	760	0	139.5	0.99	15032	0	16.4	0	0	-1.3	109	35	
05:53:53	0.3	19.5	760	0	131.8	0.98	15032	0.2	16.2	0	0.1	-1	109	35	
05:53:54	0.3	19.5	760	0	123	0.99	15032	0.2	16.4	0	-0.2	-1.2	109.2	35	
05:53:55	0.3	19.5	760	0	113.7	1.02	15031	0.1	30.9	0	0	-0.9	109.1	35	
05:53:56	0.3	19.5	760	0	103.3	0.99	15031	0.1	31.5	-0.1	-0.1	-1.1	109.2	35	
05:53:57	0.3	19.5	760	0	92.4	1.01	15031	0.1	32.3	-0.1	0	-0.9	109.2	35	
05:53:58	0.3	19.5	760	0	81.2	1	15031	0.1	33.4	-0.1	0	-1.2	109.2	35	
